  Time                 , V(VO)                
  1.188226682604e-003  ,1.325917570246e+001  
  1.188233682606e-003  ,1.327854364775e+001  
  1.188240682607e-003  ,1.329793495715e+001  
  1.188247682608e-003  ,1.331734949979e+001  
  1.188254682609e-003  ,1.333678709148e+001  
  1.188261682610e-003  ,1.335624758621e+001  
  1.188268682612e-003  ,1.337573088090e+001  
  1.188275682613e-003  ,1.339523676740e+001  
  1.188282682614e-003  ,1.341476514739e+001  
  1.188289682615e-003  ,1.343431585283e+001  
  1.188296682616e-003  ,1.345388873769e+001  
  1.188303682618e-003  ,1.347348365053e+001  
  1.188310682619e-003  ,1.349310044495e+001  
  1.188317682620e-003  ,1.351273895175e+001  
  1.188324682621e-003  ,1.353239907273e+001  
  1.188331682622e-003  ,1.355208063652e+001  
  1.188338682624e-003  ,1.357178347345e+001  
  1.188345682625e-003  ,1.359150748676e+001  
  1.188352682626e-003  ,1.361125250693e+001  
  1.188359682627e-003  ,1.363101836464e+001  
  1.188366682628e-003  ,1.365080493150e+001  
  1.188373682630e-003  ,1.367061210331e+001  
  1.188380682631e-003  ,1.369043970386e+001  
  1.188387682632e-003  ,1.371028756538e+001  
  1.188394682633e-003  ,1.373015556043e+001  
  1.188401682634e-003  ,1.375004358559e+001  
  1.188408682636e-003  ,1.376995146605e+001  
  1.188415682637e-003  ,1.378987903549e+001  
  1.188422682638e-003  ,1.380982616745e+001  
  1.188429682639e-003  ,1.382979275936e+001  
  1.188436682640e-003  ,1.384977863783e+001  
  1.188443682642e-003  ,1.386978366139e+001  
  1.188450682643e-003  ,1.388980768888e+001  
  1.188457682644e-003  ,1.390985057940e+001  
  1.188464682645e-003  ,1.392991216898e+001  
  1.188471682646e-003  ,1.394999236416e+001  
  1.188478682648e-003  ,1.397009100089e+001  
  1.188485682649e-003  ,1.399020791493e+001  
  1.188492682650e-003  ,1.401034301356e+001  
  1.188499682651e-003  ,1.403049613542e+001  
  1.188506682652e-003  ,1.405066714229e+001  
  1.188513682654e-003  ,1.407085587216e+001  
  1.188520682655e-003  ,1.409106223289e+001  
  1.188527682656e-003  ,1.411128604068e+001  
  1.188534682657e-003  ,1.413152717322e+001  
  1.188541682658e-003  ,1.415178549820e+001  
  1.188548682660e-003  ,1.417206091398e+001  
  1.188555682661e-003  ,1.419235325063e+001  
  1.188562682662e-003  ,1.421266237161e+001  
  1.188569682663e-003  ,1.423298814064e+001  
  1.188576682664e-003  ,1.425333039912e+001  
  1.188583682666e-003  ,1.427368902652e+001  
  1.188590682667e-003  ,1.429406389248e+001  
  1.188600182668e-003  ,1.432174346306e+001  
  1.188607182669e-003  ,1.434212511844e+001  
  1.188614182670e-003  ,1.436237933060e+001  
  1.188618849714e-003  ,1.437575251002e+001  
  1.188624331851e-003  ,1.439131934143e+001  
  1.188631331853e-003  ,1.441097341759e+001  
  1.188638331854e-003  ,1.443037808713e+001  
  1.188645331855e-003  ,1.444953284981e+001  
  1.188652331856e-003  ,1.446843717096e+001  
  1.188659331857e-003  ,1.448709112689e+001  
  1.188666331859e-003  ,1.450549532533e+001  
  1.188673331860e-003  ,1.452365046960e+001  
  1.188680331861e-003  ,1.454155715845e+001  
  1.188687331862e-003  ,1.455921579330e+001  
  1.188694331863e-003  ,1.457662715273e+001  
  1.188701331865e-003  ,1.459379176629e+001  
  1.188708331866e-003  ,1.461071020395e+001  
  1.188715331867e-003  ,1.462738289512e+001  
  1.188722331868e-003  ,1.464381064742e+001  
  1.188731831869e-003  ,1.466571338389e+001  
  1.188738831871e-003  ,1.468156686789e+001  
  1.188741580017e-003  ,1.468772817163e+001  
  1.188742282141e-003  ,1.468929695951e+001  
  1.188743686389e-003  ,1.469242891511e+001  
  1.188746256840e-003  ,1.469814801723e+001  
  1.188749998521e-003  ,1.470646044533e+001  
  1.188753711518e-003  ,1.471470804922e+001  
  1.188760711519e-003  ,1.473027177761e+001  
  1.188767711521e-003  ,1.474586296276e+001  
  1.188774711522e-003  ,1.476148044745e+001  
  1.188781711523e-003  ,1.477712420643e+001  
  1.188788711524e-003  ,1.479279479239e+001  
  1.188795711525e-003  ,1.480849210774e+001  
  1.188802711527e-003  ,1.482421553300e+001  
  1.188809711528e-003  ,1.483996487591e+001  
  1.188816711529e-003  ,1.485574015333e+001  
  1.188823711530e-003  ,1.487154132659e+001  
  1.188830711531e-003  ,1.488736813530e+001  
  1.188837711533e-003  ,1.490322042036e+001  
  1.188844711534e-003  ,1.491909806408e+001  
  1.188851711535e-003  ,1.493500097795e+001  
  1.188858711536e-003  ,1.495092899516e+001  
  1.188865711537e-003  ,1.496688193826e+001  
  1.188872711539e-003  ,1.498285968591e+001  
  1.188879711540e-003  ,1.499886214154e+001  
  1.188886711541e-003  ,1.501488911559e+001  
  1.188893711542e-003  ,1.503094051470e+001  
  1.188900711543e-003  ,1.504701617699e+001  
  1.188907711545e-003  ,1.506311596661e+001  
  1.188914711546e-003  ,1.507923972461e+001  
  1.188921711547e-003  ,1.509538735951e+001  
  1.188928711548e-003  ,1.511155868924e+001  
  1.188935711549e-003  ,1.512775362339e+001  
  1.188942711551e-003  ,1.514397200371e+001  
  1.188949711552e-003  ,1.516021369456e+001  
  1.188956711553e-003  ,1.517647853808e+001  
  1.188963711554e-003  ,1.519276644440e+001  
  1.188970711555e-003  ,1.520907725628e+001  
  1.188977711557e-003  ,1.522541083919e+001  
  1.188984711558e-003  ,1.524176703655e+001  
  1.188991711559e-003  ,1.525814575911e+001  
  1.188998711560e-003  ,1.527454685077e+001  
  1.189005711561e-003  ,1.529097015585e+001  
  1.189012711563e-003  ,1.530741558556e+001  
  1.189019711564e-003  ,1.532388296267e+001  
  1.189026711565e-003  ,1.534037216929e+001  
  1.189033711566e-003  ,1.535688307788e+001  
  1.189040711567e-003  ,1.537341559048e+001  
  1.189047711569e-003  ,1.538996954323e+001  
  1.189054711570e-003  ,1.540654480446e+001  
  1.189061711571e-003  ,1.542314124271e+001  
  1.189068711572e-003  ,1.543975870499e+001  
  1.189075711573e-003  ,1.545639710404e+001  
  1.189082711575e-003  ,1.547305628732e+001  
  1.189089711576e-003  ,1.548973610272e+001  
  1.189096711577e-003  ,1.550643646262e+001  
  1.189103711578e-003  ,1.552315719219e+001  
  1.189113211579e-003  ,1.554588332724e+001  
  1.189120211581e-003  ,1.556263706261e+001  
  1.189127211582e-003  ,1.557926870561e+001  
  1.189134211583e-003  ,1.559569522856e+001  
  1.189141211584e-003  ,1.561188633905e+001  
  1.189148211585e-003  ,1.562783570283e+001  
  1.189155211587e-003  ,1.564354145452e+001  
  1.189162211588e-003  ,1.565900222295e+001  
  1.189169211589e-003  ,1.567421728370e+001  
  1.189176211590e-003  ,1.568918621642e+001  
  1.189183211591e-003  ,1.570390974829e+001  
  1.189190211593e-003  ,1.571838846354e+001  
  1.189197211594e-003  ,1.573262323591e+001  
  1.189204211595e-003  ,1.574661448352e+001  
  1.189211211596e-003  ,1.576036274594e+001  
  1.189218211597e-003  ,1.577386862053e+001  
  1.189225211599e-003  ,1.578713270330e+001  
  1.189232211600e-003  ,1.580015543088e+001  
  1.189239211601e-003  ,1.581293762059e+001  
  1.189246211602e-003  ,1.582547965833e+001  
  1.189253211603e-003  ,1.583778222374e+001  
  1.189262711605e-003  ,1.585409553368e+001  
  1.189269711606e-003  ,1.586583786345e+001  
  1.189273641042e-003  ,1.587233021461e+001  
  1.189280641043e-003  ,1.588379929556e+001  
  1.189287641044e-003  ,1.589522621644e+001  
  1.189294641046e-003  ,1.590665480354e+001  
  1.189301641047e-003  ,1.591810254142e+001  
  1.189308641048e-003  ,1.592957668703e+001  
  1.189315641049e-003  ,1.594108064728e+001  
  1.189322641050e-003  ,1.595261599994e+001  
  1.189329641052e-003  ,1.596418327672e+001  
  1.189336641053e-003  ,1.597578247716e+001  
  1.189343641054e-003  ,1.598741343680e+001  
  1.189350641055e-003  ,1.599907607212e+001  
  1.189357641056e-003  ,1.601077025841e+001  
  1.189364641058e-003  ,1.602249590932e+001  
  1.189371641059e-003  ,1.603425281403e+001  
  1.189378641060e-003  ,1.604604087294e+001  
  1.189385641061e-003  ,1.605785993600e+001  
  1.189392641062e-003  ,1.606970985662e+001  
  1.189399641064e-003  ,1.608159050589e+001  
  1.189406641065e-003  ,1.609350178325e+001  
  1.189413641066e-003  ,1.610544352415e+001  
  1.189420641067e-003  ,1.611741557487e+001  
  1.189427641068e-003  ,1.612941784461e+001  
  1.189434641070e-003  ,1.614145015268e+001  
  1.189441641071e-003  ,1.615351241001e+001  
  1.189448641072e-003  ,1.616560446103e+001  
  1.189455641073e-003  ,1.617772614961e+001  
  1.189462641074e-003  ,1.618987735685e+001  
  1.189469641076e-003  ,1.620205798646e+001  
  1.189476641077e-003  ,1.621426787586e+001  
  1.189483641078e-003  ,1.622650689222e+001  
  1.189490641079e-003  ,1.623877490280e+001  
  1.189497641080e-003  ,1.625107175318e+001  
  1.189504641082e-003  ,1.626339732598e+001  
  1.189511641083e-003  ,1.627575152594e+001  
  1.189518641084e-003  ,1.628813416998e+001  
  1.189525641085e-003  ,1.630054514124e+001  
  1.189532641086e-003  ,1.631298434489e+001  
  1.189539641088e-003  ,1.632545162063e+001  
  1.189546641089e-003  ,1.633794681583e+001  
  1.189553641090e-003  ,1.635046984343e+001  
  1.189560641091e-003  ,1.636302052952e+001  
  1.189567641092e-003  ,1.637559875844e+001  
  1.189574641094e-003  ,1.638820443632e+001  
  1.189581641095e-003  ,1.640083738289e+001  
  1.189588641096e-003  ,1.641349751185e+001  
  1.189598141097e-003  ,1.643072453276e+001  
  1.189605141098e-003  ,1.644341719633e+001  
  1.189611398841e-003  ,1.645464920160e+001  
  1.189617930765e-003  ,1.646619828231e+001  
  1.189624930766e-003  ,1.647835302555e+001  
  1.189631930767e-003  ,1.649027257591e+001  
  1.189638930769e-003  ,1.650195485834e+001  
  1.189645930770e-003  ,1.651339856987e+001  
  1.189652930771e-003  ,1.652460309279e+001  
  1.189659930772e-003  ,1.653556844670e+001  
  1.189666930773e-003  ,1.654629529790e+001  
  1.189673930775e-003  ,1.655678417572e+001  
  1.189680930776e-003  ,1.656703589057e+001  
  1.189687930777e-003  ,1.657705088327e+001  
  1.189694930778e-003  ,1.658682970969e+001  
  1.189701930779e-003  ,1.659637281969e+001  
  1.189708930781e-003  ,1.660568095640e+001  
  1.189715930782e-003  ,1.661475469177e+001  
  1.189722930783e-003  ,1.662359459807e+001  
  1.189729930784e-003  ,1.663220136095e+001  
  1.189736930785e-003  ,1.664057549702e+001  
  1.189743930787e-003  ,1.664871756344e+001  
  1.189750930788e-003  ,1.665662813190e+001  
  1.189760430789e-003  ,1.666699342695e+001  
  1.189767430790e-003  ,1.667436158449e+001  
  1.189770894565e-003  ,1.667793131169e+001  
  1.189777822115e-003  ,1.668501162648e+001  
  1.189784822116e-003  ,1.669215370044e+001  
  1.189791822117e-003  ,1.669931430235e+001  
  1.189798822119e-003  ,1.670650518098e+001  
  1.189805822120e-003  ,1.671373165505e+001  
  1.189812822121e-003  ,1.672099636447e+001  
  1.189819822122e-003  ,1.672830051289e+001  
  1.189826822123e-003  ,1.673564442675e+001  
  1.189833822125e-003  ,1.674302802662e+001  
  1.189840822126e-003  ,1.675045110103e+001  
  1.189847822127e-003  ,1.675791358861e+001  
  1.189854822128e-003  ,1.676541539498e+001  
  1.189861822129e-003  ,1.677295634527e+001  
  1.189868822131e-003  ,1.678053631949e+001  
  1.189875822132e-003  ,1.678815514655e+001  
  1.189882822133e-003  ,1.679581269202e+001  
  1.189889822134e-003  ,1.680350882896e+001  
  1.189896822135e-003  ,1.681124345277e+001  
  1.189903822137e-003  ,1.681901639249e+001  
  1.189910822138e-003  ,1.682682751641e+001  
  1.189917822139e-003  ,1.683467668873e+001  
  1.189924822140e-003  ,1.684256374731e+001  
  1.189931822141e-003  ,1.685048857156e+001  
  1.189938822143e-003  ,1.685845106375e+001  
  1.189945822144e-003  ,1.686645105803e+001  
  1.189952822145e-003  ,1.687448841811e+001  
  1.189959822146e-003  ,1.688256298582e+001  
  1.189966822147e-003  ,1.689067467115e+001  
  1.189973822149e-003  ,1.689882331644e+001  
  1.189980822150e-003  ,1.690700876409e+001  
  1.189987822151e-003  ,1.691523089437e+001  
  1.189994822152e-003  ,1.692348961012e+001  
  1.189999000002e-003  ,1.692843606552e+001  
  1.189999100002e-003  ,1.692855462510e+001  
  1.189999300004e-003  ,1.692879177630e+001  
  1.189999700007e-003  ,1.692926614987e+001  
  1.190000000002e-003  ,1.692962199115e+001  
  1.190000080003e-003  ,1.692971689790e+001  
  1.190000240004e-003  ,1.692990672276e+001  
  1.190000560007e-003  ,1.693028642714e+001  
  1.190001200012e-003  ,1.693104606050e+001  
  1.190002480021e-003  ,1.693256623747e+001  
  1.190005040041e-003  ,1.693561022881e+001  
  1.190010160080e-003  ,1.694171273786e+001  
  1.190017160081e-003  ,1.695008720766e+001  
  1.190024160082e-003  ,1.695849764799e+001  
  1.190031160083e-003  ,1.696694394120e+001  
  1.190038160085e-003  ,1.697542595862e+001  
  1.190047660086e-003  ,1.698699640966e+001  
  1.190054660087e-003  ,1.699553122798e+001  
  1.190061660088e-003  ,1.700395830803e+001  
  1.190066327132e-003  ,1.700945741428e+001  
  1.190071809269e-003  ,1.701578649744e+001  
  1.190078809270e-003  ,1.702366273149e+001  
  1.190085809271e-003  ,1.703130905788e+001  
  1.190092809273e-003  ,1.703872493526e+001  
  1.190099809274e-003  ,1.704590985215e+001  
  1.190106809275e-003  ,1.705286390553e+001  
  1.190113809276e-003  ,1.705958770442e+001  
  1.190120809277e-003  ,1.706608194541e+001  
  1.190127809279e-003  ,1.707234722437e+001  
  1.190134809280e-003  ,1.707838394400e+001  
  1.190141809281e-003  ,1.708419288657e+001  
  1.190148809282e-003  ,1.708977458234e+001  
  1.190155809283e-003  ,1.709512960123e+001  
  1.190162809285e-003  ,1.710025837258e+001  
  1.190169809286e-003  ,1.710516170424e+001  
  1.190176809287e-003  ,1.710984010695e+001  
  1.190183809288e-003  ,1.711429399781e+001  
  1.190190809289e-003  ,1.711852408240e+001  
  1.190197809291e-003  ,1.712253103142e+001  
  1.190204809292e-003  ,1.712631535503e+001  
  1.190211809293e-003  ,1.712987760616e+001  
  1.190218809294e-003  ,1.713321835224e+001  
  1.190225809295e-003  ,1.713633816473e+001  
  1.190232809297e-003  ,1.713923761532e+001  
  1.190239809298e-003  ,1.714191713252e+001  
  1.190246809299e-003  ,1.714437743041e+001  
  1.190253809300e-003  ,1.714661917515e+001  
  1.190260809301e-003  ,1.714864287381e+001  
  1.190267809303e-003  ,1.715044893803e+001  
  1.190274809304e-003  ,1.715203815886e+001  
  1.190284309305e-003  ,1.715384781951e+001  
  1.190291309306e-003  ,1.715492976775e+001  
  1.190298309307e-003  ,1.715585139525e+001  
  1.190305309309e-003  ,1.715671669380e+001  
  1.190312309310e-003  ,1.715759127558e+001  
  1.190319309311e-003  ,1.715850232665e+001  
  1.190326309312e-003  ,1.715946007733e+001  
  1.190333309313e-003  ,1.716046898443e+001  
  1.190340309315e-003  ,1.716153073277e+001  
  1.190347309316e-003  ,1.716264708777e+001  
  1.190354309317e-003  ,1.716381787939e+001  
  1.190361309318e-003  ,1.716504288586e+001  
  1.190368309319e-003  ,1.716632181084e+001  
  1.190375309321e-003  ,1.716765459137e+001  
  1.190382309322e-003  ,1.716904111227e+001  
  1.190389309323e-003  ,1.717048125406e+001  
  1.190396309324e-003  ,1.717197480862e+001  
  1.190403309325e-003  ,1.717352160212e+001  
  1.190410309327e-003  ,1.717512151190e+001  
  1.190417309328e-003  ,1.717677439551e+001  
  1.190424309329e-003  ,1.717848014092e+001  
  1.190431309330e-003  ,1.718023856213e+001  
  1.190438309331e-003  ,1.718204948844e+001  
  1.190445309333e-003  ,1.718391278907e+001  
  1.190454809334e-003  ,1.718652642096e+001  
  1.190461809335e-003  ,1.718849109118e+001  
  1.190465738771e-003  ,1.718957905682e+001  
  1.190472738772e-003  ,1.719141217550e+001  
  1.190479738774e-003  ,1.719303534489e+001  
  1.190486387672e-003  ,1.719437786966e+001  
  1.190493387673e-003  ,1.719558077645e+001  
  1.190500387674e-003  ,1.719656916384e+001  
  1.190507387675e-003  ,1.719734292404e+001  
  1.190514387677e-003  ,1.719790201521e+001  
  1.190521387678e-003  ,1.719824699089e+001  
  1.190528387679e-003  ,1.719837847036e+001  
  1.190535387680e-003  ,1.719829745491e+001  
  1.190542387681e-003  ,1.719800424697e+001  
  1.190549387683e-003  ,1.719749949793e+001  
  1.190556387684e-003  ,1.719678374283e+001  
  1.190563387685e-003  ,1.719585741670e+001  
  1.190570387686e-003  ,1.719472122395e+001  
  1.190577387687e-003  ,1.719337579607e+001  
  1.190584387689e-003  ,1.719182150678e+001  
  1.190591387690e-003  ,1.719005901750e+001  
  1.190598387691e-003  ,1.718808898562e+001  
  1.190605387692e-003  ,1.718591190574e+001  
  1.190612387693e-003  ,1.718352818155e+001  
  1.190619387695e-003  ,1.718093859064e+001  
  1.190626387696e-003  ,1.717814362975e+001  
  1.190633387697e-003  ,1.717514383588e+001  
  1.190640387698e-003  ,1.717193962182e+001  
  1.190647387699e-003  ,1.716853177161e+001  
  1.190654387701e-003  ,1.716492077981e+001  
  1.190661387702e-003  ,1.716110704793e+001  
  1.190668387703e-003  ,1.715709125491e+001  
  1.190675387704e-003  ,1.715287395516e+001  
  1.190682387705e-003  ,1.714845579491e+001  
  1.190689387707e-003  ,1.714383714326e+001  
  1.190696387708e-003  ,1.713901873787e+001  
  1.190703387709e-003  ,1.713400106983e+001  
  1.190710387710e-003  ,1.712878453781e+001  
  1.190717387711e-003  ,1.712336990777e+001  
  1.190724387713e-003  ,1.711775766911e+001  
  1.190733887714e-003  ,1.710982400517e+001  
  1.190740887715e-003  ,1.710374923343e+001  
  1.190747887716e-003  ,1.709753798954e+001  
  1.190752554760e-003  ,1.709338922190e+001  
  1.190758036897e-003  ,1.708854053896e+001  
  1.190765036898e-003  ,1.708240502039e+001  
  1.190770180034e-003  ,1.707794001105e+001  
  1.190777180035e-003  ,1.707192406092e+001  
  1.190784180036e-003  ,1.706598152067e+001  
  1.190791180038e-003  ,1.706011272096e+001  
  1.190798180039e-003  ,1.705431744860e+001  
  1.190805180040e-003  ,1.704859532920e+001  
  1.190812180041e-003  ,1.704294614231e+001  
  1.190819180042e-003  ,1.703736977225e+001  
  1.190826180044e-003  ,1.703186612601e+001  
  1.190833180045e-003  ,1.702643499849e+001  
  1.190840180046e-003  ,1.702107615360e+001  
  1.190847180047e-003  ,1.701578948331e+001  
  1.190854180048e-003  ,1.701057480509e+001  
  1.190861180050e-003  ,1.700543192337e+001  
  1.190868180051e-003  ,1.700036068279e+001  
  1.190875180052e-003  ,1.699536096186e+001  
  1.190882180053e-003  ,1.699043253046e+001  
  1.190891680054e-003  ,1.698385995516e+001  
  1.190898680056e-003  ,1.697906866192e+001  
  1.190905680057e-003  ,1.697420647926e+001  
  1.190910347101e-003  ,1.697086655068e+001  
  1.190915829238e-003  ,1.696683419675e+001  
  1.190922829239e-003  ,1.696151230093e+001  
  1.190929829240e-003  ,1.695599586330e+001  
  1.190936829241e-003  ,1.695028420229e+001  
  1.190943829243e-003  ,1.694437682478e+001  
  1.190950829244e-003  ,1.693827383690e+001  
  1.190957829245e-003  ,1.693197581070e+001  
  1.190964829246e-003  ,1.692548338931e+001  
  1.190971829247e-003  ,1.691879712549e+001  
  1.190978829249e-003  ,1.691191752809e+001  
  1.190985829250e-003  ,1.690484498800e+001  
  1.190992829251e-003  ,1.689758018480e+001  
  1.190999829252e-003  ,1.689012377357e+001  
  1.191006829253e-003  ,1.688247623216e+001  
  1.191013829255e-003  ,1.687463794813e+001  
  1.191020829256e-003  ,1.686660958119e+001  
  1.191027829257e-003  ,1.685839176587e+001  
  1.191034829258e-003  ,1.684998498268e+001  
  1.191041829259e-003  ,1.684138962112e+001  
  1.191048829261e-003  ,1.683260642984e+001  
  1.191055829262e-003  ,1.682363588775e+001  
  1.191062829263e-003  ,1.681447838365e+001  
  1.191069829264e-003  ,1.680513457488e+001  
  1.191076829265e-003  ,1.679560508760e+001  
  1.191083829267e-003  ,1.678589039839e+001  
  1.191090829268e-003  ,1.677599089425e+001  
  1.191097829269e-003  ,1.676590722959e+001  
  1.191104829270e-003  ,1.675564002793e+001  
  1.191111829271e-003  ,1.674518976379e+001  
  1.191118829273e-003  ,1.673455695075e+001  
  1.191125829274e-003  ,1.672374198355e+001  
  1.191132829275e-003  ,1.671274552287e+001  
  1.191139829276e-003  ,1.670156818883e+001  
  1.191146829277e-003  ,1.669021033535e+001  
  1.191153829279e-003  ,1.667867258137e+001  
  1.191160829280e-003  ,1.666695554485e+001  
  1.191167829281e-003  ,1.665505957860e+001  
  1.191174829282e-003  ,1.664298529967e+001  
  1.191181829283e-003  ,1.663073332402e+001  
  1.191188829285e-003  ,1.661830400320e+001  
  1.191194157940e-003  ,1.660872389091e+001  
  1.191201157941e-003  ,1.659598365864e+001  
  1.191208157942e-003  ,1.658306770989e+001  
  1.191217657943e-003  ,1.656525677432e+001  
  1.191224657945e-003  ,1.655193070957e+001  
  1.191231657946e-003  ,1.653849843866e+001  
  1.191236324989e-003  ,1.652955261377e+001  
  1.191241807127e-003  ,1.651908318006e+001  
  1.191248807128e-003  ,1.650579065900e+001  
  1.191253950264e-003  ,1.649608120259e+001  
  1.191260950265e-003  ,1.648294679101e+001  
  1.191267950266e-003  ,1.646990669877e+001  
  1.191274950267e-003  ,1.645696154192e+001  
  1.191281950268e-003  ,1.644411132037e+001  
  1.191288950270e-003  ,1.643135569705e+001  
  1.191295950271e-003  ,1.641869446848e+001  
  1.191302950272e-003  ,1.640612750843e+001  
  1.191309950273e-003  ,1.639365470114e+001  
  1.191316950274e-003  ,1.638127580194e+001  
  1.191323950276e-003  ,1.636899054817e+001  
  1.191330950277e-003  ,1.635679877717e+001  
  1.191337950278e-003  ,1.634470035637e+001  
  1.191344950279e-003  ,1.633269505284e+001  
  1.191354450280e-003  ,1.631655294616e+001  
  1.191361450282e-003  ,1.630471098751e+001  
  1.191368450283e-003  ,1.629280216980e+001  
  1.191375450284e-003  ,1.628075855073e+001  
  1.191382450285e-003  ,1.626855420699e+001  
  1.191389450286e-003  ,1.625618236927e+001  
  1.191396450288e-003  ,1.624363619123e+001  
  1.191403450289e-003  ,1.623091555321e+001  
  1.191410450290e-003  ,1.621802047897e+001  
  1.191417450291e-003  ,1.620495150911e+001  
  1.191424450292e-003  ,1.619170921301e+001  
  1.191431450294e-003  ,1.617829448480e+001  
  1.191438450295e-003  ,1.616470757806e+001  
  1.191445450296e-003  ,1.615094898754e+001  
  1.191452450297e-003  ,1.613701938069e+001  
  1.191459450298e-003  ,1.612291913041e+001  
  1.191466450300e-003  ,1.610864883674e+001  
  1.191473450301e-003  ,1.609420907483e+001  
  1.191480450302e-003  ,1.607960019676e+001  
  1.191487450303e-003  ,1.606482289983e+001  
  1.191494450304e-003  ,1.604987763806e+001  
  1.191501450306e-003  ,1.603476477973e+001  
  1.191508450307e-003  ,1.601948495030e+001  
  1.191515450308e-003  ,1.600403874931e+001  
  1.191522450309e-003  ,1.598842663146e+001  
  1.191529450310e-003  ,1.597264908844e+001  
  1.191536450312e-003  ,1.595670662392e+001  
  1.191543450313e-003  ,1.594059961863e+001  
  1.191550450314e-003  ,1.592432879300e+001  
  1.191557450315e-003  ,1.590789459936e+001  
  1.191564450316e-003  ,1.589129752696e+001  
  1.191571450318e-003  ,1.587453795174e+001  
  1.191578450319e-003  ,1.585761658733e+001  
  1.191585450320e-003  ,1.584053388363e+001  
  1.191592450321e-003  ,1.582329032749e+001  
  1.191599450322e-003  ,1.580588641764e+001  
  1.191606450324e-003  ,1.578832253091e+001  
  1.191613450325e-003  ,1.577059929586e+001  
  1.191620450326e-003  ,1.575271729940e+001  
  1.191627450327e-003  ,1.573467687652e+001  
  1.191634450328e-003  ,1.571647861299e+001  
  1.191641450330e-003  ,1.569812301012e+001  
  1.191648450331e-003  ,1.567961065194e+001  
  1.191655450332e-003  ,1.566094198276e+001  
  1.191662450333e-003  ,1.564211736330e+001  
  1.191669450334e-003  ,1.562313740351e+001  
  1.191676450336e-003  ,1.560400260162e+001  
  1.191683450337e-003  ,1.558471353801e+001  
  1.191690450338e-003  ,1.556527054391e+001  
  1.191697450339e-003  ,1.554567419854e+001  
  1.191704450340e-003  ,1.552592508011e+001  
  1.191711450342e-003  ,1.550602362849e+001  
  1.191718450343e-003  ,1.548597020080e+001  
  1.191727950344e-003  ,1.545851177063e+001  
  1.191734950345e-003  ,1.543810430649e+001  
  1.191741950346e-003  ,1.541762539809e+001  
  1.191748950348e-003  ,1.539717320310e+001  
  1.191754971907e-003  ,1.537964322962e+001  
  1.191761971908e-003  ,1.535935889846e+001  
  1.191768971909e-003  ,1.533919346574e+001  
  1.191775429328e-003  ,1.532069646953e+001  
  1.191782429329e-003  ,1.530075962042e+001  
  1.191789429330e-003  ,1.528094171818e+001  
  1.191794447296e-003  ,1.526680817314e+001  
  1.191799097948e-003  ,1.525376340601e+001  
  1.191806097950e-003  ,1.523422703410e+001  
  1.191813097951e-003  ,1.521480858406e+001  
  1.191820097952e-003  ,1.519550782415e+001  
  1.191827097953e-003  ,1.517632448969e+001  
  1.191834097954e-003  ,1.515725834488e+001  
  1.191841097956e-003  ,1.513830917569e+001  
  1.191848097957e-003  ,1.511947682129e+001  
  1.191857597958e-003  ,1.509410720300e+001  
  1.191864597959e-003  ,1.507551980821e+001  
  1.191870855702e-003  ,1.505886689486e+001  
  1.191877387626e-003  ,1.504139021626e+001  
  1.191884387627e-003  ,1.502252900991e+001  
  1.191891387628e-003  ,1.500352397085e+001  
  1.191898387629e-003  ,1.498436786995e+001  
  1.191905387631e-003  ,1.496506055596e+001  
  1.191912387632e-003  ,1.494560208831e+001  
  1.191919387633e-003  ,1.492599290445e+001  
  1.191926387634e-003  ,1.490623364346e+001  
  1.191933387635e-003  ,1.488632487820e+001  
  1.191940387637e-003  ,1.486626708391e+001  
  1.191947387638e-003  ,1.484606059912e+001  
  1.191954387639e-003  ,1.482570609793e+001  
  1.191961387640e-003  ,1.480520402836e+001  
  1.191968387641e-003  ,1.478455474677e+001  
  1.191975387643e-003  ,1.476375892492e+001  
  1.191982387644e-003  ,1.474281698795e+001  
  1.191989387645e-003  ,1.472172940032e+001  
  1.191996387646e-003  ,1.470049652000e+001  
  1.192003387647e-003  ,1.467911902535e+001  
  1.192010387649e-003  ,1.465759734297e+001  
  1.192017387650e-003  ,1.463593193488e+001  
  1.192024387651e-003  ,1.461412315640e+001  
  1.192031387652e-003  ,1.459217160224e+001  
  1.192038387653e-003  ,1.457007783022e+001  
  1.192045387655e-003  ,1.454784215862e+001  
  1.192052387656e-003  ,1.452546522347e+001  
  1.192059387657e-003  ,1.450294734232e+001  
  1.192066387658e-003  ,1.448028907040e+001  
  1.192073387659e-003  ,1.445749088279e+001  
  1.192080387661e-003  ,1.443455333291e+001  
  1.192087387662e-003  ,1.441147673657e+001  
  1.192094387663e-003  ,1.438826164601e+001  
  1.192101387664e-003  ,1.436490861233e+001  
  1.192108387665e-003  ,1.434141805483e+001  
  1.192115387667e-003  ,1.431779042734e+001  
  1.192122387668e-003  ,1.429402607859e+001  
  1.192129387669e-003  ,1.427012559219e+001  
  1.192136387670e-003  ,1.424608951563e+001  
  1.192143387671e-003  ,1.422191816137e+001  
  1.192150387673e-003  ,1.419761207576e+001  
  1.192157387674e-003  ,1.417317172632e+001  
  1.192164387675e-003  ,1.414859757989e+001  
  1.192171387676e-003  ,1.412389018029e+001  
  1.192178387677e-003  ,1.409904983785e+001  
  1.192185387679e-003  ,1.407407709523e+001  
  1.192192387680e-003  ,1.404897249400e+001  
