  Time                 , V(VO)                
  1.056063748325e-003  ,4.797605106701e+000  
  1.056070748326e-003  ,4.815537529944e+000  
  1.056080248328e-003  ,4.839546831241e+000  
  1.056087248329e-003  ,4.857000042103e+000  
  1.056092065130e-003  ,4.868926846439e+000  
  1.056099065131e-003  ,4.886235233326e+000  
  1.056106065133e-003  ,4.903569746114e+000  
  1.056113065134e-003  ,4.920953490849e+000  
  1.056120065136e-003  ,4.938395640313e+000  
  1.056127065137e-003  ,4.955899632363e+000  
  1.056134065139e-003  ,4.973469378008e+000  
  1.056141065140e-003  ,4.991104940238e+000  
  1.056148065142e-003  ,5.008805998854e+000  
  1.056155065143e-003  ,5.026572235533e+000  
  1.056162065145e-003  ,5.044403231003e+000  
  1.056169065146e-003  ,5.062298843149e+000  
  1.056176065148e-003  ,5.080258910335e+000  
  1.056183065149e-003  ,5.098283110222e+000  
  1.056190065151e-003  ,5.116371157746e+000  
  1.056197065152e-003  ,5.134522818351e+000  
  1.056204065154e-003  ,5.152737808880e+000  
  1.056211065155e-003  ,5.171015898708e+000  
  1.056218065157e-003  ,5.189356904497e+000  
  1.056225065158e-003  ,5.207760521613e+000  
  1.056232065160e-003  ,5.226226462429e+000  
  1.056239065161e-003  ,5.244754560482e+000  
  1.056246065163e-003  ,5.263344525632e+000  
  1.056253065164e-003  ,5.281996068606e+000  
  1.056260065166e-003  ,5.300708968272e+000  
  1.056267065167e-003  ,5.319483045419e+000  
  1.056274065169e-003  ,5.338317997606e+000  
  1.056281065170e-003  ,5.357213537317e+000  
  1.056288065172e-003  ,5.376169445589e+000  
  1.056295065173e-003  ,5.395185544697e+000  
  1.056302065175e-003  ,5.414261534246e+000  
  1.056309065176e-003  ,5.433397169090e+000  
  1.056316065178e-003  ,5.452592204403e+000  
  1.056323065179e-003  ,5.471846395698e+000  
  1.056330065181e-003  ,5.491159498923e+000  
  1.056337065182e-003  ,5.510531270412e+000  
  1.056344065184e-003  ,5.529961466854e+000  
  1.056351065185e-003  ,5.549449804437e+000  
  1.056358065187e-003  ,5.568996121225e+000  
  1.056365065188e-003  ,5.588600134685e+000  
  1.056372065190e-003  ,5.608261603723e+000  
  1.056379065191e-003  ,5.627980286968e+000  
  1.056386065193e-003  ,5.647755903147e+000  
  1.056395433553e-003  ,5.674312378378e+000  
  1.056402433554e-003  ,5.694207823896e+000  
  1.056409433556e-003  ,5.714057315247e+000  
  1.056415002865e-003  ,5.729725483719e+000  
  1.056421091479e-003  ,5.746708324587e+000  
  1.056428091481e-003  ,5.766039751062e+000  
  1.056432637080e-003  ,5.778481678180e+000  
  1.056439637081e-003  ,5.797468923315e+000  
  1.056446637083e-003  ,5.816245854175e+000  
  1.056453637084e-003  ,5.834811613748e+000  
  1.056460637086e-003  ,5.853166796893e+000  
  1.056467637087e-003  ,5.871312116787e+000  
  1.056474637089e-003  ,5.889248087271e+000  
  1.056481637090e-003  ,5.906975115350e+000  
  1.056488637092e-003  ,5.924493519738e+000  
  1.056495637093e-003  ,5.941803972441e+000  
  1.056502637095e-003  ,5.958906813255e+000  
  1.056509637096e-003  ,5.975802685060e+000  
  1.056516637098e-003  ,5.992491996906e+000  
  1.056523637099e-003  ,6.008975087721e+000  
  1.056530637101e-003  ,6.025252616447e+000  
  1.056537637102e-003  ,6.041324900092e+000  
  1.056547137104e-003  ,6.062808921834e+000  
  1.056554137105e-003  ,6.078400706436e+000  
  1.056558756465e-003  ,6.088608850292e+000  
  1.056565756467e-003  ,6.104051603417e+000  
  1.056569390115e-003  ,6.112073707913e+000  
  1.056576390117e-003  ,6.127568120348e+000  
  1.056583390118e-003  ,6.143121130822e+000  
  1.056590390120e-003  ,6.158738988607e+000  
  1.056597390121e-003  ,6.174422197453e+000  
  1.056604390123e-003  ,6.190170899972e+000  
  1.056611390124e-003  ,6.205984813836e+000  
  1.056618390126e-003  ,6.221863425613e+000  
  1.056625390127e-003  ,6.237806442469e+000  
  1.056632390129e-003  ,6.253813701042e+000  
  1.056639390130e-003  ,6.269885058408e+000  
  1.056646390132e-003  ,6.286020161811e+000  
  1.056653390133e-003  ,6.302218823644e+000  
  1.056660390135e-003  ,6.318480751023e+000  
  1.056667390136e-003  ,6.334805683942e+000  
  1.056674390138e-003  ,6.351193459524e+000  
  1.056681390139e-003  ,6.367643789293e+000  
  1.056688390141e-003  ,6.384156392427e+000  
  1.056695390142e-003  ,6.400731111825e+000  
  1.056702390144e-003  ,6.417367668328e+000  
  1.056709390145e-003  ,6.434065779970e+000  
  1.056716390147e-003  ,6.450825235568e+000  
  1.056723390148e-003  ,6.467645863543e+000  
  1.056730390150e-003  ,6.484527372827e+000  
  1.056737390151e-003  ,6.501469524792e+000  
  1.056744390153e-003  ,6.518472081913e+000  
  1.056751390154e-003  ,6.535534807413e+000  
  1.056758390156e-003  ,6.552657425002e+000  
  1.056765390157e-003  ,6.569839724404e+000  
  1.056772390159e-003  ,6.587081535018e+000  
  1.056779390160e-003  ,6.604382568496e+000  
  1.056786390162e-003  ,6.621742550278e+000  
  1.056793390163e-003  ,6.639161323672e+000  
  1.056800390165e-003  ,6.656638614724e+000  
  1.056807390166e-003  ,6.674174189098e+000  
  1.056814390168e-003  ,6.691767812904e+000  
  1.056821390169e-003  ,6.709419252704e+000  
  1.056828390171e-003  ,6.727128275203e+000  
  1.056835390172e-003  ,6.744894647235e+000  
  1.056842390174e-003  ,6.762718136221e+000  
  1.056849390175e-003  ,6.780598510081e+000  
  1.056856390177e-003  ,6.798535536935e+000  
  1.056863390178e-003  ,6.816528946762e+000  
  1.056872890180e-003  ,6.841040638157e+000  
  1.056879890181e-003  ,6.859136501123e+000  
  1.056886890183e-003  ,6.877147767953e+000  
  1.056891557226e-003  ,6.889050245269e+000  
  1.056897039363e-003  ,6.902914064965e+000  
  1.056904039365e-003  ,6.920429741840e+000  
  1.056911039366e-003  ,6.937734087455e+000  
  1.056918039368e-003  ,6.954826967704e+000  
  1.056925039369e-003  ,6.971707982364e+000  
  1.056932039371e-003  ,6.988377555943e+000  
  1.056939039372e-003  ,7.004836656459e+000  
  1.056946039374e-003  ,7.021085846428e+000  
  1.056953039375e-003  ,7.037125370468e+000  
  1.056960039377e-003  ,7.052955792013e+000  
  1.056967039378e-003  ,7.068577598176e+000  
  1.056974039380e-003  ,7.083991170744e+000  
  1.056981039381e-003  ,7.099197190971e+000  
  1.056988039383e-003  ,7.114196069076e+000  
  1.056995039384e-003  ,7.128988265377e+000  
  1.057002039386e-003  ,7.143574139939e+000  
  1.057009039387e-003  ,7.157954375546e+000  
  1.057018539389e-003  ,7.177141068996e+000  
  1.057025539390e-003  ,7.191039442656e+000  
  1.057030054442e-003  ,7.199923775169e+000  
  1.057037054444e-003  ,7.213669917526e+000  
  1.057044054445e-003  ,7.227439075745e+000  
  1.057051054447e-003  ,7.241255630536e+000  
  1.057058054448e-003  ,7.255129207598e+000  
  1.057065054450e-003  ,7.269063411970e+000  
  1.057072054451e-003  ,7.283062373977e+000  
  1.057079054453e-003  ,7.297126250738e+000  
  1.057086054454e-003  ,7.311254832721e+000  
  1.057093054456e-003  ,7.325447449130e+000  
  1.057100054457e-003  ,7.339703976264e+000  
  1.057107054459e-003  ,7.354024339430e+000  
  1.057114054460e-003  ,7.368408242312e+000  
  1.057121054462e-003  ,7.382855417481e+000  
  1.057128054463e-003  ,7.397365683944e+000  
  1.057135054465e-003  ,7.411938765443e+000  
  1.057142054466e-003  ,7.426574406601e+000  
  1.057149054468e-003  ,7.441272445119e+000  
  1.057156054469e-003  ,7.456032601900e+000  
  1.057163054471e-003  ,7.470854611863e+000  
  1.057170054472e-003  ,7.485738323016e+000  
  1.057177054474e-003  ,7.500683464992e+000  
  1.057184054475e-003  ,7.515689766321e+000  
  1.057191054477e-003  ,7.530757074592e+000  
  1.057198054478e-003  ,7.545885122531e+000  
  1.057205054480e-003  ,7.561073679784e+000  
  1.057212054481e-003  ,7.576322478449e+000  
  1.057219054483e-003  ,7.591631366639e+000  
  1.057226054484e-003  ,7.607000078606e+000  
  1.057233054486e-003  ,7.622428385530e+000  
  1.057240054487e-003  ,7.637916058160e+000  
  1.057247054489e-003  ,7.653462869173e+000  
  1.057254054490e-003  ,7.669068591835e+000  
  1.057261054492e-003  ,7.684732998755e+000  
  1.057268054493e-003  ,7.700455825542e+000  
  1.057275054495e-003  ,7.716236871310e+000  
  1.057282054496e-003  ,7.732075972916e+000  
  1.057289054498e-003  ,7.747972816913e+000  
  1.057296054499e-003  ,7.763927253163e+000  
  1.057303054501e-003  ,7.779939019226e+000  
  1.057310054502e-003  ,7.796007853224e+000  
  1.057317054504e-003  ,7.812133605658e+000  
  1.057324054505e-003  ,7.828316015143e+000  
  1.057331054507e-003  ,7.844554858129e+000  
  1.057338054508e-003  ,7.860849911420e+000  
  1.057345054510e-003  ,7.877200915051e+000  
  1.057352054511e-003  ,7.893607671304e+000  
  1.057361554513e-003  ,7.915964147566e+000  
  1.057368554514e-003  ,7.932481685930e+000  
  1.057372496616e-003  ,7.941771145239e+000  
  1.057379496618e-003  ,7.958165661213e+000  
  1.057386496619e-003  ,7.974355517217e+000  
  1.057393138812e-003  ,7.989523168894e+000  
  1.057400138814e-003  ,8.005300423737e+000  
  1.057407138815e-003  ,8.020865815216e+000  
  1.057414138817e-003  ,8.036219193413e+000  
  1.057421138818e-003  ,8.051360519040e+000  
  1.057428138820e-003  ,8.066290299782e+000  
  1.057435138821e-003  ,8.081009248480e+000  
  1.057442138823e-003  ,8.095517949474e+000  
  1.057449138824e-003  ,8.109816863317e+000  
  1.057456138826e-003  ,8.123906443341e+000  
  1.057463138827e-003  ,8.137787054302e+000  
  1.057470138829e-003  ,8.151459410697e+000  
  1.057477138830e-003  ,8.164923847880e+000  
  1.057484138832e-003  ,8.178180937281e+000  
  1.057491138833e-003  ,8.191231243254e+000  
  1.057498138835e-003  ,8.204075095696e+000  
  1.057499000003e-003  ,8.205640961462e+000  
  1.057499100003e-003  ,8.205822568402e+000  
  1.057499300004e-003  ,8.206185618143e+000  
  1.057499700007e-003  ,8.206911314464e+000  
  1.057500000003e-003  ,8.207455169179e+000  
  1.057500080004e-003  ,8.207600127040e+000  
  1.057500240005e-003  ,8.207889978270e+000  
  1.057500560007e-003  ,8.208469371193e+000  
  1.057501200012e-003  ,8.209626877791e+000  
  1.057502480022e-003  ,8.211936747525e+000  
  1.057505040041e-003  ,8.216535830879e+000  
  1.057510160080e-003  ,8.225650596704e+000  
  1.057512138836e-003  ,8.229143153870e+000  
  1.057516096584e-003  ,8.236078942187e+000  
  1.057523096586e-003  ,8.248229320006e+000  
  1.057530096587e-003  ,8.260306120194e+000  
  1.057537096589e-003  ,8.272417721444e+000  
  1.057544096590e-003  ,8.284580014649e+000  
  1.057551096592e-003  ,8.296799956497e+000  
  1.057558096593e-003  ,8.309081362756e+000  
  1.057565096595e-003  ,8.321425854928e+000  
  1.057572096596e-003  ,8.333834989930e+000  
  1.057579096598e-003  ,8.346308519527e+000  
  1.057586096599e-003  ,8.358845869812e+000  
  1.057593096601e-003  ,8.371446855868e+000  
  1.057600096602e-003  ,8.384111390843e+000  
  1.057607096604e-003  ,8.396839215928e+000  
  1.057614096605e-003  ,8.409630080409e+000  
  1.057621096607e-003  ,8.422483800954e+000  
  1.057628096608e-003  ,8.435400102187e+000  
  1.057635096610e-003  ,8.448378745181e+000  
  1.057642096611e-003  ,8.461419523873e+000  
  1.057649096613e-003  ,8.474522271651e+000  
  1.057656096614e-003  ,8.487686712915e+000  
  1.057663096616e-003  ,8.500912592059e+000  
  1.057670096617e-003  ,8.514199710419e+000  
  1.057677096619e-003  ,8.527547906195e+000  
  1.057684096620e-003  ,8.540956869899e+000  
  1.057691096622e-003  ,8.554426404880e+000  
  1.057698096623e-003  ,8.567956351215e+000  
  1.057705096625e-003  ,8.581546438092e+000  
  1.057712096626e-003  ,8.595196407354e+000  
  1.057719096628e-003  ,8.608906111946e+000  
  1.057726096629e-003  ,8.622675294715e+000  
  1.057733096631e-003  ,8.636503735434e+000  
  1.057740096632e-003  ,8.650391177546e+000  
  1.057747096634e-003  ,8.664337474771e+000  
  1.057754096635e-003  ,8.678342371324e+000  
  1.057761096637e-003  ,8.692405648299e+000  
  1.057768096638e-003  ,8.706527050731e+000  
  1.057775096640e-003  ,8.720706384726e+000  
  1.057782096641e-003  ,8.734943492892e+000  
  1.057789096643e-003  ,8.749238109100e+000  
  1.057796096644e-003  ,8.763589979892e+000  
  1.057803096646e-003  ,8.777998960420e+000  
  1.057810096647e-003  ,8.792464761350e+000  
  1.057817096649e-003  ,8.806987190639e+000  
  1.057824096650e-003  ,8.821566040584e+000  
  1.057831096652e-003  ,8.836201151503e+000  
  1.057838096653e-003  ,8.850892256027e+000  
  1.057845096655e-003  ,8.865639139020e+000  
  1.057852096656e-003  ,8.880441585790e+000  
  1.057859096658e-003  ,8.895299381952e+000  
  1.057866096659e-003  ,8.910212277747e+000  
  1.057873096661e-003  ,8.925180130687e+000  
  1.057880096662e-003  ,8.940202691637e+000  
  1.057887096664e-003  ,8.955279747460e+000  
  1.057894096665e-003  ,8.970411085321e+000  
  1.057901096667e-003  ,8.985596492713e+000  
  1.057908096668e-003  ,9.000835757458e+000  
  1.057915096670e-003  ,9.016128667694e+000  
  1.057922096671e-003  ,9.031475011877e+000  
  1.057929096673e-003  ,9.046874543681e+000  
  1.057936096674e-003  ,9.062327122596e+000  
  1.057943096676e-003  ,9.077832502897e+000  
  1.057950096677e-003  ,9.093390439469e+000  
  1.057957096679e-003  ,9.109000792458e+000  
  1.057964096680e-003  ,9.124663317144e+000  
  1.057971096682e-003  ,9.140377803983e+000  
  1.057978096683e-003  ,9.156144043978e+000  
  1.057985096685e-003  ,9.171961828564e+000  
  1.057992096686e-003  ,9.187830949357e+000  
  1.057999096688e-003  ,9.203751198301e+000  
  1.058006096689e-003  ,9.219722367739e+000  
  1.058013096691e-003  ,9.235744250313e+000  
  1.058020096692e-003  ,9.251816638959e+000  
  1.058027096694e-003  ,9.267939292561e+000  
  1.058034096695e-003  ,9.284112073558e+000  
  1.058041096697e-003  ,9.300334741431e+000  
  1.058048096698e-003  ,9.316607090415e+000  
  1.058055096700e-003  ,9.332928915077e+000  
  1.058062096701e-003  ,9.349300010303e+000  
  1.058069096703e-003  ,9.365720137247e+000  
  1.058076096704e-003  ,9.382189159633e+000  
  1.058083096706e-003  ,9.398706839188e+000  
  1.058090096707e-003  ,9.415272972083e+000  
  1.058097096709e-003  ,9.431887320958e+000  
  1.058104096710e-003  ,9.448549750401e+000  
  1.058111096712e-003  ,9.465260023647e+000  
  1.058118096713e-003  ,9.482017938151e+000  
  1.058125096715e-003  ,9.498823258066e+000  
  1.058132096716e-003  ,9.515675848854e+000  
  1.058139096718e-003  ,9.532575441786e+000  
  1.058146096719e-003  ,9.549521902790e+000  
  1.058153096721e-003  ,9.566514997413e+000  
  1.058160096722e-003  ,9.583554524991e+000  
  1.058167096724e-003  ,9.600640285181e+000  
  1.058174096725e-003  ,9.617772044790e+000  
  1.058181096727e-003  ,9.634949670780e+000  
  1.058188096728e-003  ,9.652172930540e+000  
  1.058195096730e-003  ,9.669441625088e+000  
  1.058202096731e-003  ,9.686755555746e+000  
  1.058209096733e-003  ,9.704114524192e+000  
  1.058216096734e-003  ,9.721518332436e+000  
  1.058223096736e-003  ,9.738966782782e+000  
  1.058230096737e-003  ,9.756459645048e+000  
  1.058237096739e-003  ,9.773996744186e+000  
  1.058244096740e-003  ,9.791577938124e+000  
  1.058251096742e-003  ,9.809202986678e+000  
  1.058258096743e-003  ,9.826871693784e+000  
  1.058265096745e-003  ,9.844583863702e+000  
  1.058272096746e-003  ,9.862339301013e+000  
  1.058279096748e-003  ,9.880137778172e+000  
  1.058286096749e-003  ,9.897979122157e+000  
  1.058293096751e-003  ,9.915863192538e+000  
  1.058300096752e-003  ,9.933789751903e+000  
  1.058307096754e-003  ,9.951758606450e+000  
  1.058314096755e-003  ,9.969769562700e+000  
  1.058321096757e-003  ,9.987822427500e+000  
  1.058328096758e-003  ,1.000591700802e+001  
  1.058335096760e-003  ,1.002405307974e+001  
  1.058342096761e-003  ,1.004223047192e+001  
  1.058349096763e-003  ,1.006044904605e+001  
  1.058356096764e-003  ,1.007870856794e+001  
  1.058363096766e-003  ,1.009700884641e+001  
  1.058370096767e-003  ,1.011534969045e+001  
  1.058377096769e-003  ,1.013373087782e+001  
  1.058384096770e-003  ,1.015215228174e+001  
  1.058393596772e-003  ,1.017721799232e+001  
  1.058400596773e-003  ,1.019571955297e+001  
  1.058407596775e-003  ,1.021411967945e+001  
  1.058414596776e-003  ,1.023233604949e+001  
  1.058421596778e-003  ,1.025033792789e+001  
  1.058428596779e-003  ,1.026811801005e+001  
  1.058435596781e-003  ,1.028567388344e+001  
  1.058442596782e-003  ,1.030300400754e+001  
  1.058449596784e-003  ,1.032010763157e+001  
  1.058456596785e-003  ,1.033698428628e+001  
  1.058463596787e-003  ,1.035363463653e+001  
  1.058470596788e-003  ,1.037005921004e+001  
  1.058477596790e-003  ,1.038625878907e+001  
  1.058484596791e-003  ,1.040223374742e+001  
  1.058491596793e-003  ,1.041798444320e+001  
  1.058501096794e-003  ,1.043900102084e+001  
  1.058508096796e-003  ,1.045422681471e+001  
  1.058514354539e-003  ,1.046771911796e+001  
  1.058520886463e-003  ,1.048176711354e+001  
  1.058527886464e-003  ,1.049683381616e+001  
  1.058534886466e-003  ,1.051193307417e+001  
  1.058541886467e-003  ,1.052707274296e+001  
  1.058548886469e-003  ,1.054225645766e+001  
  1.058555886470e-003  ,1.055748595071e+001  
  1.058562886472e-003  ,1.057276185363e+001  
  1.058569886473e-003  ,1.058808416760e+001  
  1.058576886475e-003  ,1.060345268779e+001  
  1.058583886476e-003  ,1.061886722924e+001  
  1.058590886478e-003  ,1.063432763492e+001  
  1.058597886479e-003  ,1.064983378016e+001  
  1.058604886481e-003  ,1.066538543149e+001  
  1.058611886482e-003  ,1.068098234557e+001  
  1.058618886484e-003  ,1.069662439711e+001  
  1.058625886485e-003  ,1.071231137108e+001  
  1.058632886487e-003  ,1.072804304584e+001  
  1.058639886488e-003  ,1.074381929162e+001  
  1.058646886490e-003  ,1.075963988576e+001  
  1.058653886491e-003  ,1.077550461044e+001  
  1.058660886493e-003  ,1.079141333956e+001  
  1.058667886494e-003  ,1.080736582058e+001  
  1.058674886496e-003  ,1.082336192794e+001  
  1.058681886497e-003  ,1.083940144257e+001  
  1.058688886499e-003  ,1.085548417702e+001  
  1.058695886500e-003  ,1.087160991231e+001  
  1.058702886502e-003  ,1.088777852373e+001  
  1.058709886503e-003  ,1.090398976232e+001  
  1.058716886505e-003  ,1.092024350353e+001  
  1.058723886506e-003  ,1.093653952940e+001  
  1.058730886508e-003  ,1.095287765405e+001  
  1.058737886509e-003  ,1.096925766187e+001  
  1.058744886511e-003  ,1.098567942943e+001  
  1.058751886512e-003  ,1.100214274061e+001  
  1.058758886514e-003  ,1.101864737992e+001  
  1.058765886515e-003  ,1.103519322460e+001  
  1.058772886517e-003  ,1.105178005989e+001  
  1.058779886518e-003  ,1.106840770189e+001  
  1.058786886520e-003  ,1.108507596712e+001  
  1.058793886521e-003  ,1.110178467252e+001  
  1.058800886523e-003  ,1.111853363521e+001  
  1.058807886524e-003  ,1.113532267260e+001  
  1.058814886526e-003  ,1.115215160245e+001  
  1.058821886527e-003  ,1.116902024285e+001  
  1.058828886529e-003  ,1.118592838192e+001  
  1.058835886530e-003  ,1.120287589879e+001  
  1.058842886532e-003  ,1.121986258219e+001  
  1.058849886533e-003  ,1.123688822130e+001  
  1.058856886535e-003  ,1.125395269590e+001  
  1.058863886536e-003  ,1.127105576577e+001  
  1.058870886538e-003  ,1.128819731107e+001  
  1.058877886539e-003  ,1.130537712229e+001  
  1.058884886541e-003  ,1.132259502021e+001  
  1.058891886542e-003  ,1.133985082593e+001  
  1.058898886544e-003  ,1.135714436085e+001  
  1.058905886545e-003  ,1.137447544667e+001  
  1.058912886547e-003  ,1.139184387589e+001  
  1.058919886548e-003  ,1.140924953014e+001  
  1.058926886550e-003  ,1.142669220234e+001  
  1.058933886551e-003  ,1.144417171528e+001  
  1.058940886553e-003  ,1.146168786294e+001  
  1.058947886554e-003  ,1.147924048854e+001  
  1.058954886556e-003  ,1.149682946482e+001  
  1.058961886557e-003  ,1.151445457659e+001  
  1.058968886559e-003  ,1.153211564830e+001  
  1.058975886560e-003  ,1.154981247557e+001  
  1.058982886562e-003  ,1.156754494179e+001  
  1.058989886563e-003  ,1.158531284309e+001  
  1.058996886565e-003  ,1.160311597612e+001  
  1.059003886566e-003  ,1.162095422490e+001  
  1.059010886568e-003  ,1.163882738665e+001  
  1.059017886569e-003  ,1.165673525910e+001  
  1.059024886571e-003  ,1.167467768844e+001  
  1.059031886572e-003  ,1.169265454985e+001  
  1.059038886574e-003  ,1.171066563233e+001  
  1.059045886575e-003  ,1.172871073501e+001  
  1.059052886577e-003  ,1.174678974333e+001  
  1.059059886578e-003  ,1.176490245698e+001  
  1.059066886580e-003  ,1.178304870467e+001  
  1.059073886581e-003  ,1.180122831538e+001  
  1.059080886583e-003  ,1.181944109002e+001  
  1.059087886584e-003  ,1.183768691503e+001  
  1.059094886586e-003  ,1.185596559188e+001  
  1.059101886587e-003  ,1.187427692255e+001  
  1.059108886589e-003  ,1.189262079408e+001  
  1.059115886590e-003  ,1.191099698086e+001  
  1.059122886592e-003  ,1.192940537035e+001  
  1.059129886593e-003  ,1.194784576575e+001  
  1.059136886595e-003  ,1.196631799879e+001  
  1.059143886596e-003  ,1.198482190162e+001  
  1.059150886598e-003  ,1.200335730664e+001  
  1.059157886599e-003  ,1.202192404635e+001  
  1.059164886601e-003  ,1.204052195365e+001  
  1.059171886602e-003  ,1.205915083413e+001  
  1.059178886604e-003  ,1.207781057684e+001  
  1.059185886605e-003  ,1.209650098784e+001  
  1.059192886607e-003  ,1.211522190125e+001  
  1.059199886608e-003  ,1.213397312402e+001  
  1.059206886610e-003  ,1.215275450937e+001  
  1.059213886611e-003  ,1.217156593816e+001  
  1.059220886613e-003  ,1.219040718165e+001  
  1.059227886614e-003  ,1.220927813032e+001  
  1.059234886616e-003  ,1.222817859270e+001  
  1.059241886617e-003  ,1.224710840508e+001  
  1.059248886619e-003  ,1.226606740402e+001  
  1.059255886620e-003  ,1.228505539928e+001  
  1.059262886622e-003  ,1.230407228234e+001  
  1.059269886623e-003  ,1.232311786352e+001  
  1.059276886625e-003  ,1.234219198058e+001  
  1.059283886626e-003  ,1.236129447162e+001  
  1.059290886628e-003  ,1.238042517504e+001  
  1.059297886629e-003  ,1.239958392952e+001  
  1.059304886631e-003  ,1.241877057407e+001  
  1.059311886632e-003  ,1.243798492123e+001  
  1.059318886634e-003  ,1.245722686411e+001  
  1.059325886635e-003  ,1.247649621583e+001  
  1.059332886637e-003  ,1.249579281658e+001  
  1.059339886638e-003  ,1.251511650690e+001  
  1.059346886640e-003  ,1.253446712766e+001  
  1.059353886641e-003  ,1.255384452000e+001  
  1.059360886643e-003  ,1.257324852519e+001  
  1.059367886644e-003  ,1.259267898494e+001  
  1.059374886646e-003  ,1.261213574132e+001  
  1.059381886647e-003  ,1.263161863663e+001  
  1.059388886649e-003  ,1.265112751343e+001  
  1.059395886650e-003  ,1.267066221462e+001  
  1.059402886652e-003  ,1.269022258345e+001  
  1.059409886653e-003  ,1.270980846341e+001  
  1.059416886655e-003  ,1.272941969830e+001  
  1.059423886656e-003  ,1.274905610634e+001  
  1.059430886658e-003  ,1.276871758381e+001  
  1.059437886659e-003  ,1.278840392363e+001  
  1.059444886661e-003  ,1.280811498813e+001  
  1.059451886662e-003  ,1.282785062840e+001  
  1.059458886664e-003  ,1.284761069196e+001  
  1.059465886665e-003  ,1.286739506371e+001  
  1.059472886667e-003  ,1.288720352612e+001  
  1.059479886668e-003  ,1.290703597690e+001  
  1.059486886670e-003  ,1.292689223725e+001  
  1.059493886671e-003  ,1.294677212885e+001  
  1.059500886673e-003  ,1.296667555001e+001  
  1.059507886674e-003  ,1.298660232296e+001  
  1.059514886676e-003  ,1.300655229572e+001  
  1.059521886677e-003  ,1.302652531659e+001  
  1.059528886679e-003  ,1.304652123418e+001  
  1.059535886680e-003  ,1.306653989739e+001  
  1.059542886682e-003  ,1.308658115545e+001  
  1.059549886683e-003  ,1.310664485786e+001  
  1.059556886685e-003  ,1.312673085451e+001  
  1.059563886686e-003  ,1.314683897055e+001  
  1.059570886688e-003  ,1.316696910622e+001  
  1.059577886689e-003  ,1.318712108721e+001  
  1.059584886691e-003  ,1.320729473977e+001  
  1.059591886692e-003  ,1.322748996478e+001  
  1.059598886694e-003  ,1.324770658901e+001  
  1.059605886695e-003  ,1.326794446432e+001  
  1.059612886697e-003  ,1.328820344293e+001  
  1.059619886698e-003  ,1.330848337730e+001  
  1.059626886700e-003  ,1.332878409573e+001  
  1.059633886701e-003  ,1.334910550029e+001  
  1.059640886703e-003  ,1.336944741983e+001  
  1.059647886704e-003  ,1.338980970803e+001  
  1.059654886706e-003  ,1.341019221888e+001  
  1.059661886707e-003  ,1.343059478238e+001  
  1.059668886709e-003  ,1.345101730163e+001  
  1.059675886710e-003  ,1.347145958305e+001  
  1.059682886712e-003  ,1.349192153011e+001  
  1.059689886713e-003  ,1.351240297410e+001  
  1.059696886715e-003  ,1.353290377073e+001  
  1.059703886716e-003  ,1.355342377607e+001  
  1.059710886718e-003  ,1.357396282256e+001  
  1.059717886719e-003  ,1.359452081465e+001  
  1.059724886721e-003  ,1.361509758533e+001  
  1.059731886722e-003  ,1.363569296810e+001  
  1.059738886724e-003  ,1.365630683638e+001  
  1.059745886725e-003  ,1.367693908748e+001  
  1.059752886727e-003  ,1.369758952426e+001  
  1.059759886728e-003  ,1.371825805239e+001  
  1.059766886730e-003  ,1.373894450696e+001  
  1.059773886731e-003  ,1.375964874693e+001  
  1.059780886733e-003  ,1.378037060815e+001  
  1.059787886734e-003  ,1.380110996589e+001  
  1.059794886736e-003  ,1.382186671895e+001  
  1.059801886737e-003  ,1.384264069628e+001  
  1.059808886739e-003  ,1.386343173513e+001  
  1.059815886740e-003  ,1.388423974272e+001  
  1.059822886742e-003  ,1.390506453373e+001  
  1.059832386743e-003  ,1.393335471352e+001  
  1.059839386745e-003  ,1.395420433272e+001  
  1.059846386746e-003  ,1.397492864845e+001  
  1.059853386748e-003  ,1.399544433173e+001  
  1.059860386749e-003  ,1.401572094435e+001  
  1.059867386751e-003  ,1.403575214247e+001  
  1.059874386752e-003  ,1.405553607257e+001  
  1.059881386754e-003  ,1.407507136146e+001  
  1.059888386755e-003  ,1.409435727624e+001  
  1.059895386757e-003  ,1.411339337816e+001  
  1.059902386758e-003  ,1.413218038633e+001  
  1.059909386760e-003  ,1.415071888009e+001  
  1.059916386761e-003  ,1.416900972252e+001  
  1.059925886763e-003  ,1.419343569823e+001  
  1.059932886764e-003  ,1.421114571102e+001  
  1.059939886766e-003  ,1.422865517696e+001  
  1.059944553064e-003  ,1.424028228170e+001  
  1.059950035947e-003  ,1.425393474270e+001  
  1.059954417633e-003  ,1.426485860404e+001  
  1.059959641235e-003  ,1.427789401448e+001  
  1.059966641237e-003  ,1.429538182448e+001  
  1.059973641238e-003  ,1.431289297824e+001  
  1.059980641240e-003  ,1.433042802189e+001  
  1.059987641241e-003  ,1.434798691373e+001  
  1.059994641243e-003  ,1.436556921330e+001  
  1.059999000003e-003  ,1.437652907341e+001  
  1.059999100003e-003  ,1.437678062331e+001  
  1.059999300004e-003  ,1.437728374710e+001  
  1.059999700007e-003  ,1.437829003948e+001  
  1.060000000003e-003  ,1.437904478741e+001  
  1.060000080004e-003  ,1.437924606608e+001  
  1.060000240005e-003  ,1.437964863061e+001  
